Scenario	Replication	[StatsEaten3].NumberProcessed		[StatsEaten3].SampleAverage/1[min]		[StatsEatenQueue3].SampleAverage/1[min]		[StatsEaten3].SampleStandardDeviation/1[min]		[StatsAttempt3].NumberProcessed		[StatsAttempt3].SampleAverage/1[min]		[StatsAttempt3].SampleStandardDeviation/1[min]		[StatsEaten5].NumberProcessed		[StatsEaten5].SampleAverage/1[min]		[StatsEatenQueue5].SampleAverage/1[min]		[StatsEaten5].SampleStandardDeviation/1[min]		[StatsAttempt5].NumberProcessed		[StatsAttempt5].SampleAverage/1[min]		[StatsAttempt5].SampleStandardDeviation/1[min]		[RejectedTwice1].NumberProcessed		[RejectedTwice2].NumberProcessed		[RejectedTwice3].NumberProcessed		[RejectedTwice4].NumberProcessed		[RejectedTwice5].NumberProcessed	
1	107	679.0		2.7216612701376914		14.207269207182176		0.9416958180496441		756.0		15.073081569238493		11.828488837639098		653.0		2.844918035608068		14.372880062062844		1.0339314303705096		689.0		14.302082247213258		9.632389222679318		3.0		15.0		8.0		12.0		13.0	
1	108	653.0		2.7165616598639053		14.192329709903479		0.8372230091951425		734.0		14.45560183853272		10.968748019714175		686.0		2.856495008606857		13.99246860386203		0.9506172738927139		721.0		13.887217437412973		9.669065527422568		4.0		16.0		7.0		11.0		12.0	
1	109	580.0		2.990188870892764		15.347156142087815		0.9599303168931381		659.0		15.689953222638415		11.435934378288938		606.0		2.9708714686348157		14.087813990891824		1.1734057668173863		645.0		14.171108383945459		10.254030491567173		5.0		15.0		7.0		12.0		13.0	
1	110	553.0		2.9439234164273578		13.433039740582293		0.9643343346507712		643.0		13.44328178389656		9.579636533135108		638.0		2.7680804178202014		12.668884957932091		0.7915514004055748		678.0		12.58660165078101		8.22023028562201		5.0		16.0		11.0		11.0		12.0	
1	111	636.0		2.7310018109090817		15.77538281742646		0.8722784543388494		717.0		15.974273175553808		12.18636952301129		527.0		2.9416451292425885		12.006960660465317		1.0724959565574104		570.0		12.541480491663929		11.174477903065354		5.0		16.0		9.0		13.0		12.0	
1	112	548.0		2.8247690343067964		12.092698340842425		0.8297440339083105		630.0		14.243204189954424		12.424099614025259		625.0		2.8393171384129374		12.650036409114385		0.8998533786597479		665.0		12.869508007458819		10.269949605656455		7.0		16.0		9.0		11.0		12.0	
1	113	587.0		2.929878090293669		13.889633947745256		1.0685923938343307		668.0		15.141519967774995		11.48260961010113		661.0		2.7818340205476604		13.499964701787086		0.815352297208617		704.0		13.522237765291239		9.324721292610526		5.0		16.0		6.0		12.0		13.0	
1	114	574.0		2.949976666434056		14.07159758523675		1.2367607908218519		658.0		14.146014922180465		10.218019185239244		604.0		2.9327179159477215		13.460924910405396		0.9230431651236376		648.0		13.714526595579228		9.947952016833097		6.0		16.0		9.0		12.0		12.0	
1	115	558.0		2.7917384566976735		12.297801240568505		1.0712328749687134		642.0		13.121979638350773		10.441716710979582		563.0		2.838523762926007		11.832568788165826		0.888735737564375		606.0		12.08591915367819		8.152777672878988		8.0		16.0		9.0		11.0		13.0	
1	116	680.0		2.6868236818345506		13.98630603061111		0.7550780331075818		759.0		14.536783734049264		10.788472792981185		692.0		2.864531669668354		15.200726164773577		0.7362960137017642		726.0		15.360510250167303		11.05580533965536		2.0		14.0		9.0		12.0		12.0	
1	117	668.0		2.6046130756159482		14.90412693834207		0.8656162263575428		747.0		14.683241052106998		9.672653305308186		617.0		2.9229307400552447		12.801133136722036		0.9060840906675853		661.0		13.087263243019498		9.974849430449718		7.0		16.0		7.0		13.0		13.0	
1	118	640.0		2.68414585943457		13.987612448901602		1.1028947016304498		719.0		15.776322819837759		12.178071100757728		603.0		3.068230504329223		14.23843802975773		0.8931153604262182		643.0		14.876595031182568		11.573860553601866		5.0		16.0		7.0		12.0		12.0	
1	119	569.0		2.936240782346717		14.308572569290613		0.9564516549086749		650.0		14.441058865113018		10.7402833656051		621.0		2.5634089431789557		10.999863864251932		0.8395005858311068		664.0		11.10536388016396		7.76678896199696		6.0		15.0		10.0		12.0		13.0	
1	120	563.0		2.8351872125316997		14.130536292665575		0.9053820019707898		646.0		15.149896963199925		11.43602086728848		668.0		2.894902403010339		12.665449440966036		1.0382223666338215		705.0		12.641420487409768		8.169990225191798		3.0		16.0		11.0		13.0		12.0	
1	121	499.0		3.145639518863568		14.40136921610837		0.9570890548013351		587.0		15.70985476277321		13.573994184556675		614.0		2.881598276565625		14.027110214303782		0.8915018723822905		659.0		13.645769680125907		10.284624800875203		4.0		16.0		11.0		13.0		12.0	
1	122	593.0		3.0392038448261265		14.65962702521305		1.066585981803027		676.0		15.371573775979726		11.492339613497036		624.0		2.9571672885394094		15.584988150455477		0.8340284100055219		667.0		15.374024442504238		10.608865180212852		6.0		15.0		8.0		12.0		13.0	
1	123	708.0		2.6522065270259696		14.235925209219975		0.7775896081427652		784.0		14.798028675993809		9.66636832746564		647.0		2.8103165854373766		14.104504526359714		0.9419800462655322		683.0		14.308258317596591		9.726716151231638		2.0		16.0		5.0		13.0		12.0	
1	124	589.0		2.939091147619957		15.570637928117204		0.9783731812669123		669.0		16.49933422100627		12.231388486085743		605.0		2.8788391723989486		14.700695853519		0.8429331274630726		646.0		14.796662707422648		10.723869766049463		6.0		16.0		7.0		13.0		13.0	
1	125	575.0		2.938819190021624		13.684069254716478		0.954911773202973		658.0		15.27548514667468		11.598967098831192		631.0		2.8191256866364354		12.785414191603044		0.8453013546735589		669.0		13.3641857275851		10.207156919279969		4.0		16.0		8.0		12.0		13.0	
1	126	642.0		2.983410220507566		15.372105286307885		0.9872037026576838		717.0		16.22655435327572		11.43252506177098		629.0		2.8097113759471606		12.33766744774607		0.9636517807983778		667.0		12.777973659245317		10.109640521626876		4.0		14.0		6.0		13.0		13.0	
1	127	570.0		3.07315042610374		14.129880667782869		0.8403889804844498		649.0		15.606370057754368		11.463474414305951		531.0		2.9862558240304176		14.08575579008382		1.093981301122695		572.0		14.238950647988613		11.576381221017424		6.0		16.0		8.0		12.0		12.0	
1	128	604.0		2.596999883542291		14.15516288454304		1.0249471170712916		692.0		14.154997817792824		10.11682062084263		638.0		2.8024839313904297		14.344638587533096		0.8869171541041782		678.0		14.346962819251543		10.378002808195903		4.0		16.0		11.0		12.0		12.0	
1	129	623.0		2.9481599709469175		16.623785108926516		0.8917206171941079		701.0		16.73890390902877		11.83531926382039		682.0		2.6873821326796965		14.49127144880256		0.7082282990277575		714.0		14.293700861128421		9.867583738340114		3.0		14.0		9.0		10.0		11.0	
1	130	548.0		2.8439566629572743		12.700280790365378		1.132793746177869		636.0		13.05737186482091		9.214538131161454		638.0		2.854996184847697		13.37792405265313		0.8621802007404888		681.0		13.227234125877368		9.387729897554983		6.0		16.0		11.0		12.0		13.0	
1	131	631.0		2.7299157794022055		12.64258698545944		0.8676483945367519		708.0		13.116266763180754		9.853664550559309		700.0		2.72760047899837		13.819181002895577		0.8775050251822004		735.0		13.770749558796362		9.340549232812744		3.0		14.0		7.0		11.0		13.0	
1	132	582.0		2.8692644889675347		14.392734879351726		0.9273020725258007		666.0		15.736448790699379		11.503187789014222		684.0		2.807728033224477		15.17318109012094		0.9510512563194881		728.0		14.765416973092975		10.226090274987863		5.0		16.0		9.0		12.0		12.0	
1	133	609.0		2.9663242347277143		12.644219234918541		1.0163539028546156		688.0		13.429061811848912		9.640201311332582		621.0		3.0037017091887472		14.951494342313584		0.9116739381702978		663.0		15.227268588462938		9.575702482015535		6.0		16.0		8.0		12.0		13.0	
1	134	589.0		2.9383921933649693		16.301081502520187		1.0799350626894149		672.0		17.153838475555652		12.898655852056168		622.0		2.922100783778455		14.293291682463353		0.8465492912440583		660.0		14.646729860361479		10.622067829654801		4.0		16.0		9.0		12.0		12.0	
1	135	662.0		2.7486591266265545		14.499336895842713		0.8288980196681613		739.0		15.38225699449185		11.672254819161802		596.0		2.8851493218398807		13.771917462979273		0.9103499843003883		636.0		14.44964125332021		11.116262986550343		5.0		16.0		6.0		12.0		12.0	
1	136	545.0		3.142134127509349		15.103679583239103		1.094990835602732		630.0		15.599866193544567		12.093115245249265		628.0		2.8299601067340663		13.512430436901463		0.9592876102467598		669.0		13.773003653720137		9.964615392857363		6.0		16.0		9.0		11.0		12.0	
1	137	621.0		2.8372567554364796		13.080153311055888		0.9078169552752333		696.0		14.615377799021571		11.314917006796598		597.0		2.868102814514664		13.732063208297768		0.9170529736435719		641.0		14.050217507425218		10.68232370166419		7.0		16.0		6.0		13.0		12.0	
1	138	589.0		2.7414684655922534		15.410064773864088		0.8911945036490448		674.0		15.92316659810333		12.223572867761272		593.0		3.001549498032726		15.984238122851242		0.7759697819576642		635.0		15.92758448513042		10.635034587760039		6.0		16.0		10.0		12.0		13.0	
1	139	633.0		2.660819756506396		13.427171402723866		0.8618345297051841		708.0		14.795004087814574		11.69286731090464		649.0		2.7354154794343555		15.39401919983993		0.7834891089555721		686.0		15.569451436666505		11.05391736006816		3.0		16.0		7.0		13.0		13.0	
1	140	529.0		3.084758102243008		13.757458473308855		0.959015464031684		614.0		14.743300064580138		11.59111920265224		695.0		2.7916414932190805		13.943247721914094		0.7924454250984445		727.0		14.107406532258436		9.263018813570627		1.0		16.0		9.0		12.0		12.0	
1	141	642.0		2.6971766133886064		13.620724610079476		0.8989867199127847		721.0		14.152482453974823		11.033865806224242		651.0		2.694547676934626		13.51038093695519		0.8668142165842814		687.0		13.415083301725874		10.20916542111347		3.0		16.0		7.0		12.0		11.0	
1	142	646.0		2.886485499345537		13.796854364485274		1.0209766739674033		728.0		13.91182920539775		9.080356252316424		634.0		2.9291960878401486		13.335169620052524		0.9896294801450389		672.0		13.371333984400028		8.889043826683134		4.0		14.0		9.0		12.0		13.0	
1	143	508.0		3.0636192780952545		13.706175069102734		1.2226431445194674		594.0		14.487475249136418		11.13842149273155		563.0		3.1807339037606		13.445302843187408		1.3478793962096303		601.0		13.46445012004298		9.858876466744167		4.0		16.0		11.0		12.0		12.0	
1	144	547.0		2.8657007290261434		12.54723733512223		0.9373694723636615		632.0		13.151823779609968		9.799972887937665		571.0		2.9080706983404303		12.721991467849696		0.8222339567084666		617.0		12.980284446932957		8.88332903556783		7.0		16.0		10.0		13.0		13.0	
1	145	620.0		2.798014886688213		14.549991625119514		0.9320047842363341		698.0		15.71534861679613		11.548795329913483		662.0		2.856178332678907		14.753691581765645		0.884715017366537		699.0		14.33419307518688		10.261784410494014		4.0		14.0		7.0		11.0		13.0	
1	146	603.0		2.833961670711934		13.525884685238395		0.9290838825753457		689.0		13.828757785656327		9.50974862833583		611.0		2.824306563187212		12.293968588742729		0.8479141810826665		653.0		12.36651530288319		8.033823733770543		6.0		14.0		11.0		11.0		13.0	
1	147	554.0		3.0826821968855835		13.886552242182432		1.18622848323749		634.0		14.782952198704049		11.520282225085516		664.0		2.883880762995997		13.471903470665257		0.8095177907445072		700.0		13.491323075650627		9.54020116232898		5.0		15.0		8.0		11.0		13.0	
1	148	524.0		3.0211563541665987		13.464512202577627		1.2884270549940335		609.0		14.76304427096724		11.24846246650976		601.0		2.781603247843348		12.16740602893274		0.8843913582907407		642.0		12.490149748793753		9.14235850029694		5.0		15.0		11.0		12.0		13.0	
1	149	675.0		2.715765007453498		15.283717591863766		0.8870045937803585		748.0		15.924060969733924		10.78716577452747		595.0		2.869270803804712		15.744933984354994		0.8879257774585368		636.0		15.64326731950178		10.941165247031517		4.0		14.0		7.0		13.0		12.0	
1	150	561.0		3.055271881881114		14.484346887873253		1.0247678798551287		642.0		15.674154742254006		11.919676848034504		656.0		2.7626036640703133		13.703831128490503		0.8333815762900874		697.0		13.500206353517845		9.204218068405869		4.0		15.0		6.0		12.0		13.0	
1	151	569.0		2.9287907378342313		12.090872922136212		0.9068251180558649		650.0		13.366165068019221		10.063886701214413		649.0		2.6394509645298276		12.49170628455687		0.8937572334183865		684.0		12.657254200172014		8.907767770993424		3.0		16.0		7.0		12.0		13.0	
1	152	630.0		2.8278235502505584		14.570335108998181		0.8905454560565768		715.0		15.224663593428353		11.131894511424349		564.0		2.922240866874947		12.102608721567606		1.009816836904992		613.0		12.23430453293675		9.125787512447374		7.0		16.0		7.0		13.0		13.0	
1	153	631.0		2.754293585811077		13.107613841626545		0.7699770856506248		708.0		13.432037779250862		9.217058297239845		674.0		2.7297928644849123		13.418178833850996		0.8697418512030178		713.0		13.75912674292369		9.685148715538977		5.0		16.0		7.0		11.0		12.0	
1	154	649.0		2.855018243839172		13.642800431431972		0.859922410996309		728.0		14.266810348079897		11.06020861506241		631.0		2.739441207136032		12.52119115900693		0.7367665876261319		668.0		12.43817851955473		8.461386487572986		6.0		15.0		8.0		9.0		13.0	
1	155	597.0		3.0618208225788033		14.805417562118146		0.9342242769588117		685.0		15.839294614462618		11.55693029786047		617.0		2.807565127622883		13.364509360950091		0.8168785116080328		661.0		13.90492466210772		10.18507239721537		5.0		16.0		12.0		13.0		12.0	
1	156	620.0		2.8016474938748455		14.9470911295946		0.9174633456061171		701.0		15.673031449483913		11.467428376339537		679.0		2.816318410871784		15.637919507554722		0.835328567050486		712.0		15.490676829862748		11.117909322493166		2.0		15.0		9.0		12.0		13.0	
1	157	664.0		2.952584829330814		14.36772797838451		1.0474406447965525		741.0		14.939594649571154		10.386159927180046		627.0		2.887977797513508		13.932474407561122		0.9137901478234786		663.0		14.211907078193551		10.687696069390705		5.0		16.0		6.0		10.0		12.0	
1	158	625.0		2.7824975097093785		14.43433002011665		0.8959681875543755		705.0		15.398951865203793		11.976133521400973		607.0		3.0080136689097583		15.609463276495347		0.8625840015194998		646.0		15.711943525481477		11.209771093841011		5.0		16.0		6.0		13.0		12.0	
1	159	563.0		2.892869490572756		12.416840480171762		1.149199874215976		644.0		13.573027262083835		11.012797191444909		564.0		2.9976219143446547		13.966092824891652		0.9856186046080657		607.0		14.395985057287275		10.756012105156795		5.0		16.0		9.0		13.0		13.0	
1	160	549.0		2.7837976644871536		12.524091353497084		1.0173987692132695		636.0		13.607620859614258		10.704320263642494		576.0		2.6930433693737843		12.254249788178013		0.7828354053226882		618.0		12.60361808066904		9.168909742590683		6.0		16.0		10.0		13.0		13.0	
1	161	531.0		2.932741500051457		12.086082629314602		0.8903929201016038		616.0		13.210906059731476		10.818647636636348		630.0		3.0536504072500463		14.342132135368475		0.9373701029729965		671.0		14.625003264795968		9.790738647123131		5.0		16.0		10.0		12.0		13.0	
1	162	618.0		2.842180389870842		13.675475770102121		0.9683482023885813		702.0		14.433519140410231		10.553104603528151		637.0		2.9527211170888035		15.0693351245331		0.8625874382237111		676.0		14.969725735110467		10.28640118515262		3.0		16.0		8.0		13.0		13.0	
1	163	617.0		2.8156236641781454		13.86775818887198		0.9630346351723226		702.0		14.183918695254437		11.484407081953787		713.0		2.8022681664026976		13.474890889778576		0.7770587814446749		750.0		13.397788126157598		9.387299162426476		4.0		16.0		9.0		12.0		12.0	
1	164	600.0		2.714944134115451		14.455607888188347		0.8035474711774021		679.0		14.859867649428555		11.170638348585332		569.0		2.8379244566998074		15.000983039704717		0.9215656383941213		609.0		15.241440486021697		11.352131040755491		5.0		15.0		7.0		12.0		13.0	
1	165	679.0		2.7960802992814138		14.611085953350816		0.9195230462012933		755.0		15.162253095336876		11.330979210067131		676.0		2.8678711970416173		13.345222537415882		0.8235692161383528		703.0		13.419641075040783		8.819004394105752		1.0		15.0		5.0		12.0		12.0	
1	166	625.0		2.8979616818795546		12.807648163301193		0.7966293667414673		705.0		13.459406345485098		9.751858197546305		681.0		2.772310680500558		15.120734949885277		0.8479651480594266		720.0		15.384983583894355		10.816915914953277		5.0		16.0		5.0		11.0		13.0	
1	167	548.0		2.825108083457631		14.854213963840886		1.0447692730087745		635.0		14.976376930506454		11.524265985093582		618.0		2.8006401113032138		13.356827043822785		0.787259645931533		656.0		13.547993733601396		10.70257170490141		4.0		16.0		11.0		13.0		13.0	
1	168	583.0		2.8814714051249424		14.854516910184206		1.1214429141364304		666.0		15.872501326505548		11.204719847338492		611.0		2.8894631213714113		14.412461655074443		0.8199683506687805		656.0		14.444173003123183		10.392665861933		6.0		15.0		11.0		13.0		12.0	
1	169	548.0		2.8388859079366293		13.425883219394592		0.9935061962241726		634.0		14.390422466796254		10.972199326640068		572.0		2.801811240440366		12.858265422552746		0.9203772463238313		610.0		13.434377198924674		10.19172778060901		5.0		15.0		11.0		12.0		13.0	
1	170	628.0		2.71451674677744		13.81042549971568		0.9105912365189878		708.0		14.666803021600161		11.541581098937533		631.0		2.7801003456592412		14.105741526129746		0.8646194625231419		671.0		14.06123456188538		9.997065390420582		7.0		16.0		7.0		9.0		12.0	
1	171	605.0		2.8709189864486495		15.056417834855138		0.8869608760867119		688.0		15.480705929864465		10.825957602487998		616.0		2.8516797800221823		13.65884267556546		0.9347025175811765		659.0		13.554154598338055		9.673423430765252		5.0		16.0		8.0		13.0		13.0	
